Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCZ05,OUT017,1633.384
FDJ57,OUT049,3060.8337
FDX11,OUT017,3150.9973
FDE09,OUT035,1803.0729
NCK06,OUT049,1929.7538
DRE37,OUT017,3089.571
FDV56,OUT046,1611.4873
FDY43,OUT017,2758.2832
FDV35,OUT013,2393.6252
FDF05,OUT019,683.53357
FDA36,OUT035,3089.571
FDS13,OUT027,5563.8804
FDU47,OUT013,2096.274
FDI36,OUT010,548.0131
FDH48,OUT046,1398.612
FDZ14,OUT013,2024.3007
FDS46,OUT013,2024.3007
FDE21,OUT017,1867.6946
FDA26,OUT049,3455.983
FDV12,OUT046,1611.4873
FDL46,OUT019,433.67462
FDN57,OUT013,2096.274
NCJ18,OUT017,1867.6946
FDO36,OUT045,2898.7954
FDX55,OUT018,2926.5679
FDT25,OUT019,325.81024
FDD16,OUT049,1119.8212
NCX18,OUT013,3165.1091
NCG55,OUT018,1734.52
NCV18,OUT049,1330.746
NCS18,OUT035,1633.384
FDC37,OUT045,1611.4873
FDE47,OUT046,2036.4303
DRG49,OUT019,628.88446
FDC39,OUT049,3448.7656
FDH24,OUT019,426.3934
FDV39,OUT027,4586.4927
NCL17,OUT045,2096.274
NCY53,OUT035,1867.6946
FDH52,OUT013,993.9518
NCD19,OUT018,786.21387
FDI44,OUT046,1147.2969
DRD49,OUT027,5782.9463
FDN08,OUT035,1867.6946
FDO20,OUT027,5828.7485
FDY02,OUT046,3874.4502
FDX23,OUT045,1483.3578
FDX01,OUT017,1867.6946
FDH20,OUT027,2584.6218
NCX41,OUT017,3450.391
FDD21,OUT027,2942.2498
DRH11,OUT019,116.359375
DRE60,OUT018,3195.4287
FDB10,OUT013,3863.9028
FDH38,OUT013,1856.2057
NCL07,OUT018,599.5561
FDD48,OUT046,1856.2057
NCT54,OUT027,2545.7227
FDF32,OUT027,5166.2754
DRH51,OUT045,1388.2042
DRG03,OUT035,2405.114
NCY42,OUT019,354.76004
FDH32,OUT017,1512.8894
NCJ06,OUT027,2974.5996
FDH47,OUT027,2545.7227
FDZ08,OUT018,1209.0603
FDK16,OUT017,1512.8894
DRG01,OUT018,1025.6111
NCM53,OUT027,2666.2173
NCB07,OUT035,3226.337
NCZ06,OUT035,3885.9294
FDU48,OUT049,2096.274
NCB55,OUT027,1619.6078
FDP15,OUT013,3937.6382
FDF17,OUT046,3191.1348
NCN06,OUT049,2656.659
DRM48,OUT018,599.5561
FDH10,OUT046,2975.5415
FDC60,OUT018,1276.9264
FDE35,OUT018,821.3071
DRI23,OUT013,2656.659
NCR38,OUT013,3899.045
FDP04,OUT035,1005.53357
NCW17,OUT045,2096.274
FDX34,OUT017,2035.7896
NCK53,OUT045,1501.4005
NCO54,OUT010,105.9515
NCH55,OUT046,2091.0627
FDT44,OUT027,2942.2498
DRG49,OUT046,3822.05
FDX46,OUT010,116.359375
DRG36,OUT049,2820.4746
FDU37,OUT049,1330.746
FDK10,OUT049,3139.5085
DRF37,OUT027,5984.2485
FDC44,OUT035,1842.9982
FDP15,OUT046,3895.7854
FDZ27,OUT027,1472.445
FDY22,OUT019,352.26495
DRG51,OUT035,2668.1477
FDN58,OUT045,3823.6802
FDW01,OUT049,2393.6252
FDX24,OUT018,1361.6721
FDO51,OUT017,760.98944
FDJ52,OUT027,4135.61
NCY06,OUT010,345.20206
FDE20,OUT018,2406.433
FDT23,OUT010,219.65074
FDQ51,OUT046,793.55023
FDE35,OUT046,980.75165
FDB46,OUT013,3392.7576
NCG19,OUT035,3715.5994
NCL06,OUT018,3446.0188
FDT36,OUT019,0.43665314
FDC56,OUT049,2024.3007
FDJ26,OUT049,3392.7576
FDZ59,OUT017,2758.2832
FDV11,OUT027,4716.488
FDR13,OUT010,433.67462
FDI15,OUT018,3558.3208
FDF47,OUT018,3056.4182
NCB54,OUT019,345.20206
NCK19,OUT027,5144.5264
FDX16,OUT017,2405.114
FDL50,OUT045,2091.0627
NCE31,OUT035,719.1749
DRJ01,OUT049,2656.659
FDE22,OUT013,2629.1052
FDY20,OUT019,351.45718
NCO14,OUT045,749.50055
NCR50,OUT017,2377.6382
DRM47,OUT017,3089.571
FDO27,OUT010,388.601
FDJ20,OUT027,3116.6948
NCX17,OUT013,3635.742
FDG59,OUT049,721.24194
FDD52,OUT045,1611.4873
FDO48,OUT017,3723.3462
FDC59,OUT019,169.77293
FDS15,OUT018,1500.2095
FDB47,OUT035,3477.503
FDV14,OUT019,351.45718
FDB27,OUT013,3165.1091
FDA35,OUT035,2047.9192
FDN51,OUT018,3540.7666
FDO39,OUT019,589.40515
FDB28,OUT049,3197.5996
DRJ25,OUT046,793.55023
FDH46,OUT027,2666.2173
FDI10,OUT045,2820.4746
FDU21,OUT018,586.0002
FDD09,OUT049,2898.7954
FDD10,OUT046,2838.5146
FDN31,OUT010,531.9905
FDA46,OUT018,2748.9297
FDM56,OUT046,1611.4873
FDF11,OUT010,648.1689
FDS32,OUT018,1974.5883
NCM06,OUT013,2393.6252
FDZ26,OUT045,3825.3096
FDO01,OUT013,1969.6195
FDJ46,OUT049,2820.4746
FDG26,OUT019,703.1685
FDZ38,OUT035,2831.9634
NCO55,OUT013,1621.8951
FDT60,OUT035,2047.9192
FDW37,OUT049,1472.95
NCK42,OUT018,2926.5679
FDA45,OUT046,2597.3025
FDW55,OUT018,3467.354
FDY44,OUT017,3193.8464
FDQ31,OUT017,1379.3485
FDM09,OUT049,2820.4746
FDH12,OUT018,1500.2095
NCQ43,OUT035,1622.9762
FDT33,OUT035,2758.2832
NCT41,OUT018,2190.3687
DRJ25,OUT010,26.155565
NCQ41,OUT046,3197.5996
NCN17,OUT049,1621.8951
DRO35,OUT027,2942.2498
FDU27,OUT018,671.8644
FDY43,OUT027,4358.7837
FDG46,OUT035,1867.6946
DRL49,OUT018,2190.3687
NCB55,OUT049,932.58514
FDK28,OUT049,4249.7656
FDO49,OUT045,803.95807
FDT03,OUT013,2949.941
FDW33,OUT027,2666.2173
FDR02,OUT035,1792.665
FDF50,OUT013,3223.6252
FDA40,OUT018,1266.5186
NCT53,OUT018,2316.2976
FDY60,OUT035,2107.7627
FDP44,OUT027,2666.2173
NCQ50,OUT045,3421.6538
NCC30,OUT017,2910.2842
FDQ60,OUT018,1844.8385
FDG41,OUT046,1621.8951
FDQ03,OUT046,3822.05
FDM03,OUT045,1621.8951
FDZ51,OUT018,1361.6721
DRF51,OUT035,744.5896
FDF39,OUT017,3927.1372
FDW52,OUT035,2668.1477
FDY22,OUT049,2393.6252
FDG14,OUT013,2393.6252
FDA57,OUT017,760.98944
FDL45,OUT019,339.99075
FDX28,OUT046,1501.4005
NCQ54,OUT013,2746.7944
FDH40,OUT045,1330.746
FDU52,OUT035,2538.9636
FDT60,OUT010,373.29257
FDK08,OUT045,1621.8951
FDN04,OUT049,2898.7954
FDE50,OUT013,3060.8337
FDI16,OUT049,803.95807
FDM50,OUT049,992.5352
NCV30,OUT049,966.569
FDT44,OUT013,1856.2057
FDY60,OUT013,2393.6252
FDT56,OUT017,944.07404
FDV58,OUT018,2594.6875
FDU04,OUT013,1921.4531
NCN05,OUT027,4973.6494
FDI53,OUT018,2316.2976
FDD34,OUT046,2656.659
FDW47,OUT027,3134.5972
FDT51,OUT027,3068.6746
FDO27,OUT013,1490.8998
NCQ18,OUT018,1489.8016
NCW05,OUT013,1584.0116
FDI15,OUT010,593.1505
NCH43,OUT010,627.34595
FDT40,OUT049,2091.0627
NCG19,OUT017,3757.4521
NCM30,OUT035,760.98944
FDB38,OUT017,2640.594
FDB22,OUT046,2393.6252
FDC58,OUT046,749.50055
NCI29,OUT013,2096.274
FDA23,OUT010,369.05292
DRG48,OUT013,2393.6252
FDV21,OUT013,2091.0627
NCG18,OUT019,369.05292
FDG40,OUT045,707.68604
FDU24,OUT018,1361.6721
FDA22,OUT049,2746.7944
FDY35,OUT046,793.55023
FDJ15,OUT045,3139.5085
NCW18,OUT018,3393.6187
FDK56,OUT018,2629.4226
FDF44,OUT046,2096.274
FDP51,OUT049,1903.7283
FDU22,OUT027,2942.2498
FDM28,OUT017,2910.2842
NCL42,OUT046,3850.9463
FDJ15,OUT019,531.9905
FDI32,OUT018,1734.52
DRL11,OUT046,2629.1052
DRO59,OUT018,1036.0188
FDA07,OUT019,366.66092
NCO53,OUT013,3036.0698
FDO21,OUT045,3746.8003
FDW39,OUT045,2898.7954
NCV17,OUT013,2096.274
FDE22,OUT046,2629.1052
NCB06,OUT018,2288.7441
DRF48,OUT017,3089.571
FDB05,OUT013,3963.6638
FDP28,OUT027,6317.711
FDP23,OUT046,3421.6538
NCS41,OUT018,2587.4102
FDS40,OUT018,599.5561
FDA16,OUT017,3450.391
FDN20,OUT035,2758.2832
FDF04,OUT027,6208.758
DRG36,OUT018,2480.1133
FDW16,OUT018,1351.2643
FDU09,OUT017,954.4819
FDW01,OUT046,2393.6252
FDB15,OUT045,3798.3228
NCJ17,OUT049,1398.612
NCT18,OUT018,2587.4102
FDG16,OUT018,2897.6716
FDP27,OUT017,3193.8464
FDQ44,OUT027,3082.3906
FDL50,OUT027,3116.6948
FDW57,OUT027,4793.9805
FDS34,OUT013,1856.2057
NCV30,OUT035,966.14056
FDD26,OUT018,2629.4226
FDA03,OUT045,2393.6252
FDS27,OUT018,2733.698
FDM12,OUT013,3060.8337
NCV42,OUT027,2765.0156
NCS41,OUT046,3060.8337
FDN56,OUT018,1974.5883
DRK59,OUT046,3752.9312
NCG18,OUT046,1611.4873
NCN26,OUT017,1867.6946
FDI60,OUT027,1751.852
NCI43,OUT049,793.55023
NCL17,OUT049,2096.274
FDQ19,OUT019,628.88446
FDY43,OUT049,2746.7944
FDR36,OUT049,749.50055
FDJ58,OUT049,2820.4746
DRY23,OUT045,749.50055
FDK26,OUT027,4934.75
DRH03,OUT045,1490.9927
FDC10,OUT010,410.08545
FDD23,OUT013,3060.8337
FDP32,OUT045,2091.0627
FDO31,OUT035,1342.2349
FDQ57,OUT013,2393.6252
FDX32,OUT027,3654.19
FDC39,OUT027,5355.218
FDU55,OUT046,3903.3464
FDL45,OUT013,2036.4303
DRK37,OUT049,3086.8594
FDK22,OUT013,3421.6538
DRG37,OUT027,3654.19
FDK22,OUT017,3450.391
DRH36,OUT018,944.2587
DRC36,OUT018,2480.1133
DRE03,OUT027,1242.1531
FDF34,OUT046,3197.5996
FDZ22,OUT046,1330.746
FDC44,OUT010,431.1795
FDN31,OUT027,4934.75
FDO03,OUT017,3852.4175
FDA01,OUT049,970.3438
NCH42,OUT049,3823.6802
FDF46,OUT018,1734.52
DRL35,OUT046,749.50055
FDW46,OUT049,1004.4525
FDB58,OUT046,2096.274
FDD47,OUT018,2406.433
NCO17,OUT045,1856.2057
FDJ26,OUT017,3421.4949
FDU37,OUT045,1231.4521
